# Initial configuration of rods
#
C 165 0.01 1.333165 0.010000 0.000000 1.333166 0.010000 0.000000 0
C 166 0.01 1.353366 0.010000 0.000000 1.353367 0.010000 0.000000 0
C 167 0.01 1.373567 0.010000 0.000000 1.373568 0.010000 0.000000 0
C 168 0.01 1.393768 0.010000 0.000000 1.393769 0.010000 0.000000 0
C 169 0.01 1.413969 0.010000 0.000000 1.413970 0.010000 0.000000 0
C 170 0.01 1.434170 0.010000 0.000000 1.434171 0.010000 0.000000 0
C 171 0.01 1.454371 0.010000 0.000000 1.454372 0.010000 0.000000 0
C 172 0.01 1.474572 0.010000 0.000000 1.474573 0.010000 0.000000 0
C 173 0.01 1.494773 0.010000 0.000000 1.494774 0.010000 0.000000 0
C 174 0.01 1.514974 0.010000 0.000000 1.514975 0.010000 0.000000 0
C 175 0.01 1.535175 0.010000 0.000000 1.535176 0.010000 0.000000 0
C 176 0.01 1.555376 0.010000 0.000000 1.555377 0.010000 0.000000 0
C 177 0.01 1.575577 0.010000 0.000000 1.575578 0.010000 0.000000 0
C 178 0.01 1.595778 0.010000 0.000000 1.595779 0.010000 0.000000 0
C 179 0.01 1.615979 0.010000 0.000000 1.615980 0.010000 0.000000 0
C 180 0.01 1.636180 0.010000 0.000000 1.636181 0.010000 0.000000 0
C 181 0.01 1.656381 0.010000 0.000000 1.656382 0.010000 0.000000 0
C 182 0.01 1.676582 0.010000 0.000000 1.676583 0.010000 0.000000 0
C 183 0.01 1.696783 0.010000 0.000000 1.696784 0.010000 0.000000 0
C 184 0.01 1.716984 0.010000 0.000000 1.716985 0.010000 0.000000 0
C 185 0.01 1.737185 0.010000 0.000000 1.737186 0.010000 0.000000 0
C 186 0.01 1.757386 0.010000 0.000000 1.757387 0.010000 0.000000 0
C 187 0.01 1.777587 0.010000 0.000000 1.777588 0.010000 0.000000 0
C 188 0.01 1.797788 0.010000 0.000000 1.797789 0.010000 0.000000 0
C 189 0.01 1.817989 0.010000 0.000000 1.817990 0.010000 0.000000 0
C 190 0.01 1.838190 0.010000 0.000000 1.838191 0.010000 0.000000 0
C 191 0.01 1.858391 0.010000 0.000000 1.858392 0.010000 0.000000 0
C 192 0.01 1.878592 0.010000 0.000000 1.878593 0.010000 0.000000 0
C 193 0.01 1.898793 0.010000 0.000000 1.898794 0.010000 0.000000 0
C 194 0.01 1.918994 0.010000 0.000000 1.918995 0.010000 0.000000 0
C 195 0.01 1.939195 0.010000 0.000000 1.939196 0.010000 0.000000 0
C 196 0.01 1.959396 0.010000 0.000000 1.959397 0.010000 0.000000 0
C 197 0.01 1.979597 0.010000 0.000000 1.979598 0.010000 0.000000 0
C 198 0.01 1.999798 0.010000 0.000000 1.999799 0.010000 0.000000 0
C 199 0.01 2.019999 0.010000 0.000000 2.020000 0.010000 0.000000 0
L 0 1
L 1 2
L 2 3
L 3 4
L 4 5
L 5 6
L 6 7
L 7 8
L 8 9
L 9 10
L 10 11
L 11 12
L 12 13
L 13 14
L 14 15
L 15 16
L 16 17
L 17 18
L 18 19
L 19 20
L 20 21
L 21 22
L 22 23
L 23 24
L 24 25
L 25 26
L 26 27
L 27 28
L 28 29
L 29 30
L 30 31
L 31 32
L 32 33
L 33 34
L 34 35
L 35 36
L 36 37
L 37 38
L 38 39
L 39 40
L 40 41
L 41 42
L 42 43
L 43 44
L 44 45
L 45 46
L 46 47
L 47 48
L 48 49
L 49 50
L 50 51
L 51 52
L 52 53
L 53 54
L 54 55
L 55 56
L 56 57
L 57 58
L 58 59
L 59 60
L 60 61
L 61 62
L 62 63
L 63 64
L 64 65
L 65 66
L 66 67
L 67 68
L 68 69
L 69 70
L 70 71
L 71 72
L 72 73
L 73 74
L 74 75
L 75 76
L 76 77
L 77 78
L 78 79
L 79 80
L 80 81
L 81 82
L 82 83
L 83 84
L 84 85
L 85 86
L 86 87
L 87 88
L 88 89
L 89 90
L 90 91
L 91 92
L 92 93
L 93 94
L 94 95
L 95 96
L 96 97
L 97 98
L 98 99
L 99 100
L 100 101
L 101 102
L 102 103
L 103 104
L 104 105
L 105 106
L 106 107
L 107 108
L 108 109
L 109 110
L 110 111
L 111 112
L 112 113
L 113 114
L 114 115
L 115 116
L 116 117
L 117 118
L 118 119
L 119 120
L 120 121
L 121 122
L 122 123
L 123 124
L 124 125
L 125 126
L 126 127
L 127 128
L 128 129
L 129 130
L 130 131
L 131 132
L 132 133
L 133 134
L 134 135
L 135 136
L 136 137
L 137 138
L 138 139
L 139 140
L 140 141
L 141 142
L 142 143
L 143 144
L 144 145
L 145 146
L 146 147
L 147 148
L 148 149
L 149 150
L 150 151
L 151 152
L 152 153
L 153 154
L 154 155
L 155 156
L 156 157
L 157 158
L 158 159
L 159 160
L 160 161
L 161 162
L 162 163
L 163 164
L 164 165
L 165 166
L 166 167
L 167 168
L 168 169
L 169 170
L 170 171
L 171 172
L 172 173
L 173 174
L 174 175
L 175 176
L 176 177
L 177 178
L 178 179
L 179 180
L 180 181
L 181 182
L 182 183
L 183 184
L 184 185
L 185 186
L 186 187
L 187 188
L 188 189
L 189 190
L 190 191
L 191 192
L 192 193
L 193 194
L 194 195
L 195 196
L 196 197
L 197 198
L 198 199
